"id","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","CL","Q","V1","V2","keD","k12","k21","Vm","Km","tau","AFIR","T0","keT_keDT_ratio","keT","L0","keL_keTL_ratio","keL","Kd_DT","Kd_TL","kon_DT","kon_TL","keTL","keDT","Kss_DT","Kss_TL","TL0","ksynT","Ttotss","Tfold","dose_nmol","dose_mpk","tmax","is_soluble","koff_TL","koff_DT","ksynL","Cavgss","AFIR_SCIM_pcterr","SCIM_SCIM_pcterr","AFIRthy_category","AFIRsim_category","SCIMthy_category","SCIMsim_category","AFIRthy_AFIRsim_category","AFIRthy_SCIMsim_category","AFIRsim_SCIMsim_category","SCIMthy_SCIMsim_category","assumption_AFIR_lt_30","assumption_SCIM_lt_30","assumption_drug_gg_T0","assumption_drug_gg_KssDT","assumption_koffDT_gt_keT","assumption_koffTL_fast","assumption_Cavgss_gt_Ccrit","assumption_Cavgss_gg_LssKssDT_KssTL","assumption_L_noaccum","assumption_all_AFIR","assumption_all_SCIM"
1144,0.000176370990755359,0.0185357801372683,0.00840473092059971,1.68997758382085,0.000379592581836522,0.00854293744032756,678.824049843443,3.67126976184874e-06,0.0204789104653495,0.0208156100168485,126,0.00179292042650415,1.53682043719619e-16,0,0.0185357801372683,0.000176370990755364,0.00840473092059971,1.72621860254431,0.00854587545136854,-99,3.74982441621961e-06,93.1289964469071,1.01679346217056,678.967301935401,678.967301935401,0.146112929728944,0.0204861375532882,0.0209145968614637,0.0208184289458229,0.0208184289458229,0.0212657791470384,0.0212658253526692,0.0212658253526692,0.0208230069241038,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0209145968614637,0.0185357801372683,NA,6.16681014719315,0.00840473092059971,1.24957722268546,18.3053975413258,0.115258442793577,0.0104124769095966,1.81922345609396,16.7825708330236,14.6492727372109,0.0677146820286072,0.152480193536609,0.883298573024565,0.000176370990755359,0.116890343783155,1.72621860254431,93.1289964469071,34219.9520175442,73.3284686090233,140,1,0.174748131282527,0.209680862642939,0.156435647475958,678.967301935401,0.01582814355638,1e-04,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
1145,1.00694748444651e-05,0.00404384437232362,0.520887088226604,0.0829206763558874,5.72749219208221e-05,0.520888285423214,17.6779899353802,1.42619165776481e-07,0.0141634832222565,0.0141635157721135,126,1.25590588409836e-05,-1.68237760228358e-16,0,0.00404384437232362,1.00694759620904e-05,0.520887088226604,0.0840540200695772,0.520888302623355,-99,1.44466781996115e-07,20.7856713390973,1.00000233140114,17.6904106249713,17.6904106249713,0.0125956497187315,0.0141536986100312,0.0143569018721028,0.0141440999234713,0.0141440999234713,0.0143569106509583,0.0143569353438001,0.0143569353438001,0.0141537311409362,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0143569018721028,0.00404384437232362,NA,2.49138825940748,0.520887088226604,8.29175048447639,1.42736128567113,0.00523549941406737,209.125404019567,17.1664613152735,2.8730489426347,0.172142334521932,0.119881473445817,0.0122189697545245,209.185320275071,1.00694748444651e-05,0.0100765197749852,0.0840540200695772,20.7856713390973,891.596695498552,1.9105643474969,140,1,600.827520896469,0.0898749981577247,0.743495797323522,17.6904106249713,0.000693130310316627,1e-04,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
1146,187.779920006398,632.219969555265,225.349648134918,1111.14378940803,627.049154470411,226.253001933447,0.0752398998882188,186.990693639333,0.991821177226508,0.995797067295384,126,-4.74240583142852e-12,9.06625370179727e-14,0,632.219969555265,187.779920006415,225.34964813496,38187.8928698749,440.283805298076,-99,67.4419841132837,60.402857721717,1.95378075334022,51.9277767591443,51.9277767591443,6664.79970375901,0.155914203233175,0.184713691227108,0.264592222447594,0.264592222447594,0.360250756909097,0.360890054798021,0.360890054797953,0.265186782374961,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.184713691227108,632.219969555265,NA,7.58767674228417,225.349648134918,0.873662532213944,2.48801312487189,0.114799741795579,758.443026289322,3.17343244160095,10.6574787951822,2.84779652684318,0.139621208773561,0.158796647777647,758.710237379447,187.779920006398,5331.8397630072,38187.8928698749,60.402857721717,2617.15994866087,5.60819988998759,140,1,8083.09047003223,0.364309224901502,1095.43188625015,51.9277767591443,0.843427734069711,0.733693951223198,"5% <= AFIRthy <= 30%","AFIRsim > 30%","5% <= SCIMthy <= 30%","SCIMsim > 30%","5% <= AFIRthy <= 30%, AFIRsim > 30%","5% <= AFIRthy <= 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","5% <= SCIMthy <= 30%, SCIMsim > 30%",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1147,0.000287631421435764,0.000170570156058336,9.85428853943665,1.75410205479319,1.10675298069626e-05,9.85450247471767,871.939393748652,1.86635124216411e-05,0.0648854996836457,0.0648869039706398,126,0.00436644373034403,1.88470746185085e-16,0,0.000170570156058336,0.000287631421441421,9.85428853943665,1.87979431523028,9.85451731957108,-99,1.99931298142091e-05,11020.6519045886,1.00002321630156,872.062335943046,872.062335943046,0.131287816695924,0.064991602480194,0.0695091109904361,0.0649926300015959,0.0649926300015959,0.0695099854275925,0.0695107247349183,0.0695107247349183,0.0649930132791766,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0695091109904361,0.000170570156058336,NA,587.136990753344,9.85428853943665,1.25723949833841,21.3401623727729,0.00486326251843402,5.77999481630154,87.7156482882345,266.213877811297,16.9738243198504,0.0558732689559564,0.0055002442890339,5.84375491949151,0.000287631421435764,0.105030253356739,1.87979431523028,11020.6519045886,43951.9417315295,94.182732281849,140,1,1538.71483377683,0.426584224600312,210.29699970495,872.062335943046,0.00161355378585452,0.00163529621608719,"5% <= AFIRthy <= 30%","5% <= AFIRsim <= 30%","5% <= SCIMthy <= 30%","5% <= SCIMsim <= 30%","5% <= AFIRthy <= 30%, 5% <= AFIRsim <= 30%","5% <= AFIRthy <= 30%, 5% <= SCIMsim <= 30%","5% <= AFIRsim <= 30%, 5% <= SCIMsim <= 30%","5% <= SCIMthy <= 30%, 5% <= SCIMsim <= 30%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
1148,0.00648816910681591,0.0559455224048612,0.0489604377459529,1.25101288495086,3.34994545927264e-05,0.050468689817804,126.199758970528,4.00471211340842e-06,0.000598787054847763,0.000617233004793511,126,2.2008308028071e-06,1.33683589886279e-16,0,0.0559455224048612,0.00648816910681595,0.0489604377459529,1.25172844548741,0.0504696213357295,-99,4.00027666770761e-06,22.3740594721598,1.03082455262364,126.41426266306,126.41426266306,0.214608146341218,0.000597773178515846,0.00059813072502051,0.000616171453280563,0.000616171453280563,0.000616565866548122,0.000616567837029721,0.000616567837029721,0.000616187915379531,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.00059813072502051,0.0559455224048612,NA,2.68672320783896,0.0489604377459529,4.29912513677437,14.1642036117841,0.0019413015088552,0.33257906019169,95.3716088616822,36.7741646179377,3.29467116242435,0.137159555406701,0.00337946069526071,0.422171065792744,0.00648816910681591,0.171686517072974,1.25172844548741,22.3740594721598,6371.27883821824,13.6527403676105,140,1,12.2303171079682,0.185145048185131,0.714861992808918,126.41426266306,0.0315275206065416,0.00169318459295548,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
1149,0.000178600020578643,0.0773860949638936,0.0374216363261725,3.63143637918924,0.003702260031731,0.0379073778432986,8.64613111708204,8.65538641129389e-06,0.0478414117349942,0.0484624043337256,126,4.95810244350517e-05,-1.51764004417919e-16,0,0.0773860949638936,0.000178600020578642,0.0374216363261725,3.81027655880868,0.03793211696218,-99,8.58751268295651e-06,49.2372248604412,1.01364132320559,9.15011832605633,9.15011832605633,0.529343645924397,0.0453288758227358,0.0474811426414517,0.0458766190236702,0.0458766190236702,0.0481287396781132,0.0481288482543947,0.0481288482543947,0.045918827951879,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0474811426414517,0.0773860949638936,NA,4.91077930580411,0.0374216363261725,0.349866396452338,85.1136751702338,0.00875753183365691,13.3753082083137,1677.82297430681,85.6838011955943,243.274792987524,0.11114020470785,0.00882377255535985,16.2145239012799,0.000178600020578643,0.423474916739517,3.81027655880868,49.2372248604412,461.165963633239,0.988212779214084,140,1,1146.04724945095,14.6935881087328,3.2285418816383,9.15011832605633,0.064658956856772,0.0524855589980808,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
1150,2.4765561621363,13.8596655183594,0.129475788490895,2273.07017585513,0.130413502007305,0.606656217989325,179.814717543769,0.109187281596275,0.00940957065915849,0.0440883527156068,126,0.0120149016552082,3.33530062006991e-14,0,13.8596655183594,2.47655616213639,0.129475788490918,2335.54911065317,0.628665142507741,-99,0.0673707622367412,168.514103573377,4.85546486980335,310.300230134271,310.300230134271,133.040280191265,0.00557176611004692,0.00560298462992304,0.0264837222882812,0.0264837222882812,0.0272043102580585,0.0272050950366442,0.0272050950366394,0.0264845795334271,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.00560298462992304,13.8596655183594,NA,5.50572725423602,0.129475788490895,4.96115580632524,60.3472123986249,0.0102704406251866,0.723137913066379,972.882546156698,8369.20852488952,12.1639421849411,0.0455705357115127,0.0103172813624282,0.72459132913897,2.4765561621363,106.432224153012,2335.54911065317,168.514103573377,15639.1315987672,33.5124248545012,140,1,6052.09198670596,9.99193242558271,37.9381888825264,310.300230134271,0.873622719678647,0.399283985403885,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1151,7.49479754319165,94.025965094188,0.00614932352299921,443.509406550085,92.1332961400259,0.00627562096556364,0.0320854282466344,7.49476599219299,0.979870784072611,0.999995790280059,126,1.39142026450031e-11,0,0,94.025965094188,7.49479754319165,0.00614932352300005,114396.342644406,30.0075376082774,-99,15402.4010072068,1216.64630115535,4879.81116882881,21.3913506668636,21.3913506668636,7065.60622367333,0.327441056749185,0.486858527471953,0.999579093995884,0.999579093995884,2055.79060230828,2375.77767999751,2375.77767999718,0.999579262289268,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.486858527471953,94.025965094188,NA,9.01752045469007,0.00614932352299921,0.2498150242934,160.146052903537,0.00211296713078384,0.00362350586732796,7.66414237654568,8719.17793248392,641.058532634333,0.0494114134095097,0.00856005683526556,0.0771463239125962,7.49479754319165,5652.48497893866,114396.342644406,1216.64630115535,1078.12407360993,2.31026587202127,140,1,31.593992396632,0.0161940809272886,4805.58870532008,21.3913506668636,0.672557564809866,1e-04,"AFIRthy > 30%","AFIRsim > 30%","SCIMthy > 30%","SCIMsim > 30%","AFIRthy > 30%, AFIRsim > 30%","AFIRthy > 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","SCIMthy > 30%, SCIMsim > 30%",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1152,7.27070849520466,14.8466262551941,5.15915334633505,1772.71900509351,0.0571190264189801,13.168731872681,361.594861287467,0.0713995165993257,0.00384727314052222,0.00982015943101235,126,0.000103251587755797,-3.93350182216857e-14,0,14.8466262551941,7.27070849520438,5.15915334633447,1781.66803081106,13.2481672768729,-99,0.0437195350310891,120.00490887199,2.56789561920768,597.107784520129,597.107784520129,236.715687817276,0.00233627922307146,0.00234175020542201,0.00597730967857216,0.00597730967857216,0.00601322253156983,0.0060133700937812,0.00601337009378186,0.00597742562131286,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.00234175020542201,14.8466262551941,NA,10.1197318673391,5.15915334633505,0.89883743032702,4.83726122277257,0.0109755598784828,10.5023282459199,157.169211060692,165.341042116578,5.38168645359223,0.106289469743482,0.0116518339974795,10.5348772512044,7.27070849520466,189.372550253821,1781.66803081106,120.00490887199,30094.2323398145,64.4876407281739,140,1,1736.46589683078,1.72502008705053,64.084845841222,597.107784520129,0.76209355464297,0.39131073550232,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1153,2.38788525357772e-05,1.6379120401966,0.000856737873780114,24.6546401371788,0.077622579878715,0.00105878629418891,70.1042348917193,1.39852841831377e-06,0.0473911772877607,0.0585676558879192,126,1.67173625223205e-06,-1.41888383620646e-16,0,1.6379120401966,2.38788525357773e-05,0.000856737873780114,25.8163038523704,0.00107135597318188,-99,1.39624811030749e-06,15.761715659207,1.2505061419251,74.4137197725877,74.4137197725877,4.5267733841073,0.0447970375903277,0.0468979257322644,0.055242042403769,0.055242042403769,0.05864614099049,0.0586461441717436,0.0586461441717436,0.0553973057896761,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0468979257322644,1.6379120401966,NA,2.08980389730567,0.000856737873780114,0.111262063182639,924.916131455935,0.200961770121905,0.240665760424703,6.85906264403319,142.04056445232,8312.95146790209,0.140276420977797,0.221413022466105,58.7658588977173,2.38788525357772e-05,3.62141870728584,25.8163038523704,15.761715659207,3750.45147653842,8.03668173543947,140,1,34.1843004550716,1.37840937032194,0.990914422127593,74.4137197725877,0.235123261957834,0.0541314152014243,"AFIRthy < 5%","AFIRsim < 5%","5% <= SCIMthy <= 30%","5% <= SCIMsim <= 30%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, 5% <= SCIMsim <= 30%","AFIRsim < 5%, 5% <= SCIMsim <= 30%","5% <= SCIMthy <= 30%, 5% <= SCIMsim <= 30%",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
1154,0.311059736726279,34.8222481607508,0.834436742614747,516.080013175012,31.7881494382382,0.87421928944308,0.252678382386497,0.297494681309347,0.912868959278386,0.956390834893335,126,1.35971444716774e-09,-3.56916339063873e-16,0,34.8222481607508,0.311059736726279,0.834436742614746,6540.01362795637,1.74668871375425,-99,0.0276290096813784,187.811355480713,2.09325479638027,73.4370392128919,73.4370392128919,988.90666329957,0.0407143349704843,0.0424423468990664,0.0815767195541723,0.0815767195541723,0.0888422708057203,0.0888426462161059,0.088842646216106,0.0815936504001269,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0424423468990664,34.8222481607508,NA,15.8671753557254,0.834436742614747,0.340980065340645,261.544639354858,0.0125508030605516,80.9151787179749,29.9068700561043,61.3746757649385,767.037917872325,0.120966923869678,0.0165955902162368,93.4128075577595,0.311059736726279,791.125330639656,6540.01362795637,187.811355480713,3701.22677632975,7.93120023499233,140,1,4966.14285827776,0.375355236231674,456.837069704055,73.4370392128919,0.957429187435673,0.914685871692584,"AFIRthy < 5%","AFIRsim > 30%","5% <= SCIMthy <= 30%","SCIMsim > 30%","AFIRthy < 5%, AFIRsim > 30%","AFIRthy < 5%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","5% <= SCIMthy <= 30%, SCIMsim > 30%",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1155,0.0262224525251879,0.00108528934653151,755.903194484905,23.4842283594233,0.000339816078689301,755.920298884315,431.982464297954,0.00821072427272421,0.313111042484038,0.313118090874125,126,0.000570629771621617,0,0,0.00108528934653151,0.0262224525252124,755.903194484905,34.1825492255928,755.928095998878,-99,0.0119023171857765,31496.2542798723,1.00003294272885,433.759611861756,433.759611861756,2.58708105709445,0.312264619497862,0.454047629874542,0.312268598149224,0.312268598149224,0.453904481188207,0.454062587442498,0.454062587442498,0.312271694054885,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.454047629874542,0.00108528934653151,NA,27.4781204176016,755.903194484905,1.05304651571935,81.9164303243649,0.00622705616144745,1.14147382445502,2329.66598458034,2.58063789295428,77.7899447949903,0.0605474106690082,0.00625304590034983,31.2851623316161,0.0262224525251879,2.06966484567556,34.1825492255928,31496.2542798723,21861.4844378325,46.8460380810696,140,1,2.94573060520408,14.5069609233955,61922.9312061219,433.759611861756,0.00272571723301071,0.00270312333879262,"AFIRthy > 30%","AFIRsim > 30%","SCIMthy > 30%","SCIMsim > 30%","AFIRthy > 30%, AFIRsim > 30%","AFIRthy > 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","SCIMthy > 30%, SCIMsim > 30%",FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
1156,3.33223609957436e-07,0.00151827112933036,0.00523492115876533,6.09157346410339,0.000399404758078956,0.00523529868361413,205.76323794917,8.76659571969213e-08,0.263065502836187,0.263084471139723,126,0.000204957502345344,0,0,0.00151827112933036,3.33223610375188e-07,0.00523492115876533,8.26805839686053,0.00523543346286689,-99,1.18636939352413e-07,5445.70613056918,1.00009786281131,206.329610736687,206.329610736687,0.768492928081321,0.262545820112259,0.356016451289522,0.262552109670318,0.262552109670318,0.356051286951064,0.356051292060317,0.356051292060317,0.262564767383799,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.356016451289522,0.00151827112933036,NA,404.859810288943,0.00523492115876533,0.650441034812206,209.604172327814,0.00295888415345964,0.297428640279077,7.06148698907301,13.6810013605096,322.249306408428,0.0743577649014309,0.0134889276154801,23.8519403252647,3.33223609957436e-07,0.614794342465057,8.26805839686053,5445.70613056918,10399.012381129,22.2835979595622,140,1,4.06912163231258,0.0208941219518295,1.09736869776155,206.329610736687,0.00204744516135999,0.00197542543530804,"5% <= AFIRthy <= 30%","5% <= AFIRsim <= 30%","5% <= SCIMthy <= 30%","5% <= SCIMsim <= 30%","5% <= AFIRthy <= 30%, 5% <= AFIRsim <= 30%","5% <= AFIRthy <= 30%, 5% <= SCIMsim <= 30%","5% <= AFIRsim <= 30%, 5% <= SCIMsim <= 30%","5% <= SCIMthy <= 30%, 5% <= SCIMsim <= 30%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
1157,1.39532759299304e-07,0.00192021454363098,0.000103478212370703,9.50591157628857,4.39709082857526e-05,0.000103693243572292,237.371277355496,3.20179335549747e-09,0.022898955969059,0.0229465350758919,126,0.0059755810746787,3.79405950754805e-16,0,0.00192021454363098,1.39532759306002e-07,0.000103478212370703,9.75507448997873,0.000103698293674872,-99,3.27666766825141e-09,5080.20029445908,1.00212683712954,238.030245259915,238.030245259915,0.674355046088042,0.0228968602108352,0.0234334117642645,0.0229443373504853,0.0229443373504853,0.0234832508065887,0.0234832508144766,0.0234832508144766,0.0229444407573733,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.0234334117642645,0.00192021454363098,NA,280.909880346712,0.000103478212370703,0.634005509129039,348.958214910463,0.00108399310479547,0.112414839303965,3959.34587857438,419.633671590998,550.402496328213,0.0553029131068798,0.00109796079410651,1.42404098751418,1.39532759299304e-07,0.539484036870433,9.75507448997873,5080.20029445908,11996.7243610997,25.7072664880708,140,1,47.1730517584347,4.29190363187501,0.0361863714500443,238.030245259915,0.002164808974096,1e-04,"AFIRthy < 5%","AFIRsim < 5%","SCIMthy < 5%","SCIMsim < 5%","AFIRthy < 5%, AFIRsim < 5%","AFIRthy < 5%, SCIMsim < 5%","AFIRsim < 5%, SCIMsim < 5%","SCIMthy < 5%, SCIMsim < 5%",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
1158,0.00372069882088601,0.269066060400968,0.00607212330099321,12.1340458448872,0.126361411564455,0.00933131738006803,120.71951686911,0.00268523588886189,0.469629693823698,0.721702029142593,126,0.000133261994229636,-6.99353895391505e-16,0,0.269066060400967,0.00372069882088601,0.0060721233009932,25.284465677376,0.0177832889364038,-99,0.0105926466752271,93.9712189627207,2.92867717845832,121.510874049042,121.510874049042,1.6665098937233,0.495630006569304,0.982671477337613,0.740134468171813,0.740134468171813,2.87670925115688,2.87792752960059,2.87792752960059,0.742130302238269,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.982671477337613,0.269066060400968,NA,3.86327739201195,0.00607212330099321,0.317705251271989,25.0812853321551,1.22509656909712,0.370862144286707,1.1573050994125,1156.71327618814,78.9451393445267,0.0527283404755344,1.27065788261963,0.439111675929228,0.00372069882088601,1.33320791497864,25.284465677376,93.9712189627207,6124.14805207171,13.1231743972965,140,1,428.981165932036,1.41781050668886,0.4460277439581,121.510874049042,0.313248423094875,0.0283056888726578,"AFIRthy > 30%","AFIRsim > 30%","SCIMthy > 30%","SCIMsim > 30%","AFIRthy > 30%, AFIRsim > 30%","AFIRthy > 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","SCIMthy > 30%, SCIMsim > 30%",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
1159,4575.65870725519,214.1247836015,32.2660075252826,4863.84225183447,214.024452244914,32.2802786245708,0.00137875447769055,4575.53755768554,0.999531435105744,0.999973523031894,126,2.03752571648416e-11,2.44484686195436e-14,0,214.1247836015,4575.65870725531,32.2660075252976,201949.65720017,571.266530191337,-99,42155.06315044,943.140041070685,17.7049028995436,5.69191743571025,5.69191743571025,15445.9592096699,0.396897116941192,0.658091891267732,0.920906904869699,0.920906904869699,9.21798081762172,11.6514530338776,11.6514530338722,0.920957695742721,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.658091891267732,214.1247836015,NA,44.6352468492573,32.2660075252826,8.48915449028281,5.19341758945479,0.00336603956291223,1.50620144556576,101.037282103252,163.812920071787,0.611770889008969,0.061187364905938,0.00397163151503352,1.50993601600587,4575.65870725519,12356.7673677359,201949.65720017,943.140041070685,286.872638759797,0.614727083056707,140,1,246.735257014475,0.34009548888867,2966.8256461625,5.69191743571025,0.603092374148257,0.0790179194441059,"AFIRthy > 30%","AFIRsim > 30%","SCIMthy > 30%","SCIMsim > 30%","AFIRthy > 30%, AFIRsim > 30%","AFIRthy > 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","SCIMthy > 30%, SCIMsim > 30%",FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1160,2.40209964154996e-05,74.3070536550188,0.000169571750124941,9279.74089990499,55.2434960779983,0.0001713041293624,71.8232104836016,1.80408278016306e-05,0.743448883526916,0.751044106979248,126,3.1879802582153e-05,1.41048761275823e-16,0,74.3070536550188,2.40209964291765e-05,0.000169571750124941,35970.7404780947,0.000176530329290135,-99,5.90251983940927e-06,484.08244855319,1.04103619358806,881.718937924025,881.718937924025,3156.83122178059,0.191038277331782,0.23615243092303,0.197253550926545,0.197253550926545,0.245843227754319,0.245843227794679,0.245843227794679,0.197330789548744,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.23615243092303,74.3070536550188,NA,33.98686657342,0.000169571750124941,3.45199728928139,152.241910438089,0.430123177152853,502.36945909586,6811.26296898709,1.98773471761196,44.1025579338683,0.0702088682039341,0.430133484913473,524.556805094854,2.40209964154996e-05,2525.46497742447,35970.7404780947,484.08244855319,44438.6344713709,95.2256452957947,140,1,998.577214912785,2929.68206864431,0.0268753145813951,881.718937924025,0.745636407294172,0.737258054866548,"5% <= AFIRthy <= 30%","AFIRsim > 30%","5% <= SCIMthy <= 30%","SCIMsim > 30%","5% <= AFIRthy <= 30%, AFIRsim > 30%","5% <= AFIRthy <= 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","5% <= SCIMthy <= 30%, SCIMsim > 30%",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1161,0.397517716771272,24.851885519741,0.0313293356186464,909.655721295583,10.5157119952566,0.0511441632228289,138.245193887885,0.274587472410647,0.423135378879137,0.690755306809739,126,1.98229367505616e-05,-1.39644470898384e-16,0,24.851885519741,0.397517716771272,0.0313293356186464,1724.87448417723,0.0954042515785651,-99,0.589554280744452,69.4061817887856,3.04520506722086,228.788218934631,228.788218934631,173.744482304171,0.329144934972381,0.490634940587099,0.597358090519411,0.597358090519411,1.49356972737851,1.49408400723144,1.49408400723144,0.599051195909776,0,1,2.4,0.5,3,3,0.8,0.166666666666667,0.166666666666667,0,1,21,0.490634940587099,24.851885519741,NA,4.42807539952487,0.0313293356186464,6.20395221462225,451.808051682384,1.59433257906797,0.719949593197434,3.50665127577505,58.7927350385416,72.825843277372,0.0805830146589698,1.61731262707436,1.95863738735484,0.397517716771272,138.995585843337,1724.87448417723,69.4061817887856,11530.9262343054,24.7091276449401,140,1,42.3278056739625,5.5907683723984,43.1044090279276,228.788218934631,0.523499954719797,0.132759184035081,"AFIRthy > 30%","AFIRsim > 30%","SCIMthy > 30%","SCIMsim > 30%","AFIRthy > 30%, AFIRsim > 30%","AFIRthy > 30%, SCIMsim > 30%","AFIRsim > 30%, SCIMsim > 30%","SCIMthy > 30%, SCIMsim > 30%",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
