"","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","V1","k12","k21","T0","L0","keD","keT","keL","keDT","keTL","Vm","Km","kon_DT","Kd_DT","kon_TL","Kd_TL","param_name","param_value","drug"
"534",1.84615384615385e-05,0.00012,0.4,0.0448842632832201,1.34858555980351e-07,0.40002458782118,7119.80027378095,2.06992552332422e-08,0.00112382129983626,0.00112120965846729,357,6.06635070107165e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,2.08309779228521e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00112700754976212,0.00112827912885858,0.00112834463748878,0.00112707343285241,0.00112834803820094,0.00112834856142144,0.00112834856142036,0.00112707682590524,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,21.5443469003188,0.02,5,1,"kon_DT",21.5443469003188,"Siltuximab"
"535",1.84615384615385e-05,0.00012,0.4,0.0448858026094402,1.29240935811519e-07,0.400024588969357,7119.8002729694,1.98370121597106e-08,0.00107700779842933,0.00107450482531766,357,7.55550655041694e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.99623483062698e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00108006313513767,0.00108123093280876,0.00108129386659053,0.00108012641249846,0.0010812969896033,0.00108129747009797,0.00108129747009694,0.0010801295287701,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,59.9484250318941,0.02,5,1,"kon_DT",59.9484250318941,"Siltuximab"
"536",1.84615384615385e-05,0.00012,0.4,0.0448863558419855,1.27221938776735e-07,0.400024589382017,7119.80027267733,1.95271183081524e-08,0.00106018282313946,0.00105771890835826,357,8.12287048293433e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.96501789462469e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00106319110940741,0.00106432268782664,0.00106438469292261,0.00106325344731518,0.00106438771902419,0.00106438818460845,0.00106438818460743,0.00106325646698677,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,166.810053720006,0.02,5,1,"kon_DT",166.810053720006,"Siltuximab"
"537",1.84615384615385e-05,0.00012,0.4,0.0448865546669905,1.26496332198553e-07,0.400024589530323,7119.80027257285,1.94157456803689e-08,0.00105413610165461,0.00105168622435332,357,8.33120306448152e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.95379910871519e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00105712747852633,0.00105824617964187,0.00105830785055496,0.00105718947842436,0.00105831084220156,0.00105831130248471,0.0010583113024837,0.00105719246375041,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,464.158883361278,0.02,5,1,"kon_DT",464.158883361278,"Siltuximab"
"538",1.84615384615385e-05,0.00012,0.4,0.0448866261214494,1.26235560562581e-07,0.400024589583622,7119.80027253618,1.93757201036073e-08,0.00105196300468818,0.00104951817227873,357,8.40665999397659e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.94976728600326e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00105494830459359,0.00105606239582761,0.001056123946586,0.00105501018296713,0.00105612692589831,0.00105612738428375,0.00105612738428274,0.00105501315599791,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,1291.54966501488,0.02,5,1,"kon_DT",1291.54966501488,"Siltuximab"
"539",1.84615384615385e-05,0.00012,0.4,0.0448866518009095,1.26141843817778e-07,0.400024589602776,7119.80027252041,1.93613356145767e-08,0.00105118203181482,0.00104873901245624,357,8.43385415102842e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.94831832403478e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00105416514776564,0.00105527758461656,0.0010553390921864,0.00105422698245907,0.00105534206707223,0.00105534252477662,0.00105534252477561,0.00105422995107735,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,3593.81366380463,0.02,5,1,"kon_DT",3593.81366380463,"Siltuximab"
"540",1.84615384615385e-05,0.00012,0.4,0.0448866610296365,1.26108163730023e-07,0.40002458960966,7119.80027251757,1.93561660917483e-08,0.00105090136441686,0.00104845899663637,357,8.44363714170347e-06,0,0,0.000120000000000013,1.84615384615228e-05,0.4,0.0449230769230769,0.400024615384615,-99,1.94779759410101e-08,374.358974358935,1.00006153846154,7097.94714170116,7097.94714170116,0.0230769230769231,0.00105388369549477,0.00105499553809118,0.00105505703013894,0.00105394551448955,0.00105506000343477,0.00105506046089453,0.00105506046089353,0.00105394848152285,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10000,0.02,5,1,"kon_DT",10000,"Siltuximab"
"541",5.33333333333333e-06,0.00012,0.4,0.0413867233194273,1.33691845427216e-07,0.400007103225935,7119.8020704421,5.92151466412891e-09,0.00111409871189346,0.00111028399952417,357,3.70916657518688e-06,0,0,0.000120000000000114,5.33333333319064e-06,0.4,0.0414222222222222,0.400007111111111,-99,5.9655735182313e-09,345.185185184857,1.00001777777778,7097.94714170116,7097.94714170116,0.0212785388127854,0.00111727922616082,0.00111852893530409,0.0011185450346983,0.00111729545033145,0.00111854865920149,0.00111854882029393,0.00111854882026294,0.00111729906670999,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,1,1,"kon_TL",1,"Siltuximab"
"542",1.2386933966587e-05,0.00012,0.4,0.0432644723130057,1.39757298143569e-07,0.400016496756011,7119.80110587536,1.43854989022115e-08,0.00116464415119641,0.00116134460238631,357,3.69136148264442e-06,0,0,0.000120000000000033,1.23869339665461e-05,0.4,0.0433031823910899,0.400016515911955,-99,1.44848447513274e-08,360.859853258984,1.00004128977989,7097.94714170116,7097.94714170116,0.0222447854748749,0.00116795500076877,0.00116932071474506,0.00116936481541334,0.00116799938871766,0.00116936860459086,0.00116936899574417,0.00116936899573999,0.00116800316904718,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,2.78255940220712,1,"kon_TL",2.78255940220712,"Siltuximab"
"543",2.36076441180419e-05,0.00012,0.4,0.0462512660308744,1.4940510899165e-07,0.400031437793343,7119.79957161663,2.9336917325185e-08,0.00124504257493042,0.00124268720667322,357,3.65974679969637e-06,1.43518420223382e-16,0,0.000120000000000019,2.36076441180177e-05,0.4,0.0462953717648112,0.400031476858824,-99,2.95145757381171e-08,385.794764706698,1.00007869214706,7097.94714170116,7097.94714170116,0.023781869057266,0.00124855829502501,0.00125011914164909,0.00125021266800574,0.00124865238302886,0.00125021671915919,0.00125021751620991,0.00125021751620842,0.00124865642407532,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,7.74263682681127,1,"kon_TL",7.74263682681127,"Siltuximab"
"544",3.50025896563022e-05,0.00012,0.4,0.0492840772547758,1.59201503653999e-07,0.400046608340824,7119.79801372812,4.63938208336637e-08,0.00132667919711666,0.00132543966858494,357,3.62419201761356e-06,0,0,0.000120000000000022,3.50025896562745e-05,0.4,0.0493340239083473,0.400046670119542,-99,4.66347224578324e-08,411.116865902818,1.00011667529885,7097.94714170116,7097.94714170116,0.0253428205008633,0.00133039988620913,0.00133217220796302,0.00133232206290407,0.00133055059873535,0.00133232638012113,0.00133232763955481,0.00133232763955351,0.00133055490447833,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,21.5443469003188,1,"kon_TL",21.5443469003188,"Siltuximab"
"545",4.23486548831742e-05,0.00012,0.4,0.0512390692004016,1.65516362547771e-07,0.400056387115954,7119.79700949203,5.8393158170496e-08,0.00137930302123143,0.00137886689274035,357,3.59972731238112e-06,1.60011306066931e-16,0,0.000120000000000001,4.23486548831731e-05,0.4,0.0512929746355131,0.400056464873178,-99,5.86638731712016e-08,427.441455295939,1.00014116218294,7097.94714170116,7097.94714170116,0.0263491308059143,0.00138315420987218,0.0013850699752394,0.00138525942165193,0.00138334471248956,0.00138526391040475,0.00138526549474068,0.00138526549474064,0.00138334918884216,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,59.9484250318941,1,"kon_TL",59.9484250318941,"Siltuximab"
"546",4.58033300040337e-05,0.00012,0.4,0.0521584017667122,1.68485908426909e-07,0.400060985472479,7119.79653725198,6.43085046732789e-08,0.00140404923689091,0.0014040137402153,357,3.58785378198183e-06,-1.47942596694119e-16,0,0.000119999999999999,4.5803330004035e-05,0.4,0.052214221334409,0.400061071106672,-99,6.45898157696531e-08,435.118511120079,1.00015267776668,7097.94714170116,7097.94714170116,0.0268223739731553,0.00140796135349441,0.00140994650368209,0.00141015545734258,0.00140817145860567,0.00141016002676734,0.00141016177116535,0.00141016177116541,0.00140817601518173,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,166.810053720006,1,"kon_TL",166.810053720006,"Siltuximab"
"547",4.71867144439467e-05,0.00012,0.4,0.0525265283870947,1.69674996551908e-07,0.40006282676571,7119.79634815572,6.67261351129603e-08,0.00141395830459923,0.00141408733155653,357,3.58303732801132e-06,0,0,0.000120000000000017,4.71867144439253e-05,0.4,0.0525831238517191,0.400062915619259,-99,6.70110302256607e-08,438.192698764264,1.00015728904815,7097.94714170116,7097.94714170116,0.0270118786909516,0.00141789473982277,0.00141990801993526,0.00142012494439073,0.00141811285417124,0.00142012954612014,0.00142013135591702,0.00142013135591618,0.00141811744286919,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,464.158883361278,1,"kon_TL",464.158883361278,"Siltuximab"
"548",4.7704513024521e-05,0.00012,0.4,0.0526643162080818,1.70120065631622e-07,0.400063515949237,7119.79627737749,6.76382456577109e-08,0.00141766721359685,0.00141785842406448,357,3.58122559235203e-06,2.84093187349016e-16,0,0.000120000000000022,4.77045130244935e-05,0.4,0.0527212034732056,0.400063606017366,-99,6.79243824216738e-08,439.343362276633,1.00015901504341,7097.94714170116,7097.94714170116,0.027082810003359,0.00142161273959054,0.00142363659951696,0.0014238565308653,0.00142183387526338,0.00142386114468636,0.00142386297915372,0.00142386297915264,0.00142183847598435,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,1291.54966501488,1,"kon_TL",1291.54966501488,"Siltuximab"
"549",4.78933870444607e-05,0.00012,0.4,0.052714575987636,1.70282409947178e-07,0.400063767336929,7119.79625155991,6.79719260151708e-08,0.00141902008289315,0.00141923405734639,357,3.58056365237871e-06,1.41486413807898e-16,0,0.00011999999999999,4.78933870444731e-05,0.4,0.0527715698785229,0.400063857849393,-99,6.82585019979722e-08,439.76308232106,1.00015964462348,7097.94714170116,7097.94714170116,0.0271086831567754,0.00142296892328919,0.00142499664923684,0.00142521768056597,0.00142319116421259,0.00142522229879764,0.00142522414228989,0.00142522414229037,0.00142319576932073,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,3593.81366380463,1,"kon_TL",3593.81366380463,"Siltuximab"
"550",4.79616306954436e-05,0.00012,0.4,0.0527327357440568,1.70341067845081e-07,0.400063858167747,7119.79624223211,6.80926191343275e-08,0.00141950889870901,0.00141973110895073,357,3.58032439616746e-06,1.41285095602017e-16,0,0.000120000000000014,4.79616306954256e-05,0.4,0.0527897681854516,0.400063948840927,-99,6.83793520077222e-08,439.914734878711,1.00015987210232,7097.94714170116,7097.94714170116,0.0271180316021156,0.0014234589364516,0.00142548806016966,0.00142570948936155,0.00142368157714257,0.00142571410918684,0.00142571595594337,0.00142571595594267,0.00142368618383412,0,0,3.486,0.139,0.187,0.00012,0.4,0.0584,10,6,0.03,8,0,1,10,0.02,10000,1,"kon_TL",10000,"Siltuximab"
"551",0.000757117609664909,1.34441537149637,0.0015,1.34517266611053,1.34021306926509,0.00150383578391569,0.0238960835550217,0.000756679255734577,0.996874253061688,0.999421022672389,357,-1.13032643795465e-11,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,0.00260748126351035,1.00078842051051,5.19835149193356,3.88821994864264,3.88821994864264,102.619638260674,0.663449117746503,1.9713189081667,3.44395801950007,0.775313478013444,10.1888548482215,10.2476085873417,10.2476085873452,0.911092211981389,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",0.1,"Tocilizumab"
"552",0.000757117609664909,1.34441537149637,0.0015,1.3451732906565,1.32555017569638,0.00151737635883202,0.108462772832852,0.000755132708583254,0.985967732740966,0.997378345112679,357,-1.86949651194229e-11,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,0.0016306211146589,1.00078842051051,5.19835149193356,10.8192029759449,10.8192029759449,102.619638260674,0.414675929727718,0.70845528278859,2.153722346229,0.683176916634661,3.67518326487121,3.68279957625103,3.68279957625228,0.786452530432593,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",0.278255940220712,"Tocilizumab"
"553",0.000757117609664909,1.34441537149637,0.0015,1.34517670559391,1.24964151438907,0.00159161311816495,0.577993723368288,0.000746680539039108,0.929505524024309,0.986214730059679,357,-1.18223879179745e-09,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,0.000798364872725123,1.00078842051051,5.19835149193356,30.1050749651027,30.1050749651027,102.619638260674,0.20293678105495,0.254605627548021,1.05447933390219,0.513406952723221,1.32254455441576,1.32352954381848,1.32352954381893,0.569620277624528,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",0.774263682681127,"Tocilizumab"
"554",0.000757117609664909,1.34441537149637,0.0015,1.34521219185169,0.718449482946042,0.00245377409794074,6.61016606848517,0.000660670202398462,0.534395468973544,0.872612384079756,357,-1.21380062802974e-06,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,0.000329876051972908,1.00078842051051,5.19835149193356,83.7691593982969,83.7691593982969,102.619638260674,0.0838300273622428,0.0915005183163628,0.435699880390955,0.303527431802508,0.475524578948849,0.475651855902397,0.475651855902559,0.322333383717824,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",2.15443469003188,"Tocilizumab"
"555",0.000757117609664909,1.34441537149637,0.0015,1.3454065196655,0.0723077216234694,0.00641883716357014,134.784212208459,0.000173568389826181,0.0537837659078453,0.229248914053129,357,-5.32063371054007e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,0.000125293105338375,1.00078842051051,5.19835149193356,233.092662098718,233.092662098718,102.619638260674,0.0318366773298508,0.032883581297055,0.165486978164224,0.142000901465739,0.170923972626581,0.170940413895606,0.170940413895664,0.145985578657204,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",5.99484250318941,"Tocilizumab"
"556",0.000757117609664909,1.34441537149637,0.0015,1.34545503251529,0.0184950221884853,0.00738840745058963,549.447303900791,5.11351119961538e-05,0.0137569255608108,0.067539192515659,357,-5.89942640498343e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,4.59674614278615e-05,1.00078842051051,5.19835149193356,648.594178508277,648.594178508277,102.619638260674,0.0116797184278714,0.0118177463780187,0.0607137660530749,0.0572404390193517,0.0614306759130478,0.0614327995154449,0.0614327995154658,0.0578772387130954,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",16.6810053720006,"Tocilizumab"
"557",0.000757117609664909,1.34441537149637,0.0015,1.34546850201653,0.00600104085276369,0.00765957066643221,1709.45627829309,1.72041239404659e-05,0.00446368063025372,0.0227231855670088,357,-5.97676955113479e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,1.66446515350398e-05,1.00078842051051,5.19835149193356,1804.75182962501,1804.75182962501,102.619638260674,0.00422911645409148,0.00424707784087012,0.0219842351076809,0.021511585471384,0.0220775291505673,0.0220778034304376,0.0220778034304451,0.0216009029413851,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",46.4158883361277,"Tocilizumab"
"558",0.000757117609664909,1.34441537149637,0.0015,1.34547293545727,0.00208324643567463,0.00774903635195989,4938.81045204796,6.04254007510991e-06,0.00154955565061409,0.00798097943829925,357,-5.99487371620258e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,5.99806245296351e-06,1.00078842051051,5.19835149193356,5021.82917217358,5021.82917217358,102.619638260674,0.00152399453326841,0.00152632063757609,0.00792223345012116,0.0078599997367783,0.00793431573862055,0.00793435116350995,0.00793435116351264,0.0078718928017024,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",129.154966501488,"Tocilizumab"
"559",0.000757117609664909,1.34441537149637,0.0015,1.3454744803458,0.000739604747883071,0.00778023739957971,13925.181016879,2.15394264043917e-06,0.000550131130277002,0.0028449247685475,357,-6.00034696040305e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,2.15770293950272e-06,1.00078842051051,5.19835149193356,13973.5379793096,13973.5379793096,102.619638260674,0.00054823047474865,0.000548531196266793,0.00284989136688757,0.00284179711114836,0.00285145338717113,0.00285145796248462,0.00285145796248558,0.0028433502687217,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",359.381366380462,"Tocilizumab"
"560",0.000757117609664909,1.34441537149637,0.0015,1.34547502948012,0.00026464610772522,0.00779133110535913,38930.4639759792,7.71831451978435e-07,0.000196848469108667,0.00101943402468216,357,-6.00218929398599e-05,-1.43201288498013e-16,0,1.34441537149637,0.000757117609664958,0.00149999999999959,1.3454753361499,0.0077975272378982,-99,7.75711247574653e-07,1.00078842051051,5.19835149193356,38882.1994864264,38882.1994864264,102.619638260674,0.000197093037493522,0.00019713189081667,0.00102455845389453,0.00102351039775163,0.0010247602678091,0.00102476085873417,0.00102476085873452,0.00102371179895233,0,0,3.71,0.0544474393530997,0.0585507246376812,1.34441537149637,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"dose",1000,"Tocilizumab"
"561",5.63157507506196e-08,1e-04,0.0015,0.000100078798313336,1.95984108166486e-07,0.00150046753746066,3903.29879781707,1.10077194171875e-10,0.00195984108166485,0.00195464310969278,357,-5.99140865931966e-05,0,0,9.99999999999933e-05,5.63157507554521e-08,0.00149999999999996,0.000100078842051051,0.00150046842124625,-99,1.10832535413044e-10,1.00078842051058,1.00031228083086,3888.21994864264,3888.21994864264,0.00763303071627752,0.00196744045559602,0.00197131890816683,0.0019680557202252,0.00196419225566987,0.0019719323249791,0.00197193451310396,0.00197193451327336,0.00196805364037593,0,0,3.71,0.0544474393530997,0.0585507246376812,1e-04,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",1e-04,"Tocilizumab"
"562",3.37604056198835e-07,0.000599484250318942,0.0015,0.000599956633386287,1.17490529585894e-06,0.00150280280514478,3903.26072607711,6.60928896320739e-10,0.00195986015518148,0.0019577042520232,357,-5.99140871917367e-05,0,0,0.000599484250318936,3.37604056203059e-07,0.00149999999999996,0.00059995689599762,0.0015028081115964,-99,6.65459632993318e-10,1.00078842051052,1.00187207439762,3888.21994864264,3888.21994864264,0.0457588169660908,0.00196744045559591,0.00197131890816672,0.00197112451928914,0.00196724900856424,0.00197500716884538,0.00197500936379947,0.00197500936382424,0.00197111639049583,0,0,3.71,0.0544474393530997,0.0585507246376812,0.000599484250318942,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",0.000599484250318942,"Tocilizumab"
"563",2.02388314534992e-06,0.00359381366380463,0.0015,0.00359664551113701,7.04378315901018e-06,0.00151680207724627,3903.03249213872,3.99930681166485e-09,0.0019599745056212,0.00197605618726242,357,-5.99141078770223e-05,-2.09259351064918e-16,0,0.00359381366380463,2.02388314534722e-06,0.00150000000000002,0.00359664710020812,0.00151683418675179,-99,4.02655900138847e-09,1.00078842051051,1.01122279116784,3888.21994864264,3888.21994864264,0.274316900843986,0.00196744045559589,0.0019713189081667,0.00198952148529191,0.00198557336732852,0.0019934403724836,0.00199344260860096,0.00199344260859827,0.00198947670097373,0,0,3.71,0.0544474393530997,0.0585507246376812,0.00359381366380463,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",0.00359381366380463,"Tocilizumab"
"564",1.21328607012324e-05,0.0215443469003188,0.0015,0.0215613228485617,4.22411456153686e-05,0.00160071508842176,3901.66426625122,2.53104140162202e-08,0.00196066029807306,0.00208610439363648,357,-5.99142053503273e-05,2.79252508740421e-16,0,0.0215443469003188,1.21328607012298e-05,0.00150000000000002,0.0215613329053006,0.00160091829824623,-99,2.54766827056141e-08,1.00078842051051,1.06727886549747,3888.21994864264,3888.21994864264,1.64448661652272,0.00196744045559589,0.0019713189081667,0.00209980839086299,0.00209541090538079,0.00210394451694009,0.00210394700784234,0.00210394700784187,0.0020995297085936,0,0,3.71,0.0544474393530997,0.0585507246376812,0.0215443469003188,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",0.0215443469003188,"Tocilizumab"
"565",7.27345890170243e-05,0.129154966501488,0.0015,0.129256715539789,0.000253761300099543,0.00210338525823389,3893.46199222885,1.99798346935631e-07,0.00196478158737023,0.00274695092989205,357,-5.99148089342683e-05,-1.86328503937744e-16,0,0.129154966501488,7.27345890170236e-05,0.00150000000000001,0.129256794926112,0.00210498930367604,-99,2.0081734420196e-07,1.00078842051051,1.40332620245069,3888.21994864264,3888.21994864264,9.85843826465654,0.00196744045559589,0.0019713189081667,0.00276096073293215,0.00275336308328552,0.00276639917078108,0.00276640347721685,0.00276640347721681,0.00275877160186456,0,0,3.71,0.0544474393530997,0.0585507246376812,0.129154966501488,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",0.129154966501488,"Tocilizumab"
"566",0.00043603240569127,0.774263682681126,0.0015,0.774872958770765,0.00154067286949172,0.00510319511250344,3844.29154641608,2.94299203706491e-06,0.00198985552848955,0.00674948008141551,357,-5.99185640383386e-05,0,0,0.774263682681126,0.000436032405691311,0.00149999999999966,0.774874128049094,0.00512681559165209,-99,2.93208010739493e-06,1.00078842051051,3.41787706110216,3888.21994864264,3888.21994864264,59.0997847240318,0.00196744045559589,0.0019713189081667,0.00672445457980637,0.00667956343397393,0.00673770013094353,0.00673772567633778,0.00673772567633992,0.0066926325541376,0,0,3.71,0.0544474393530997,0.0585507246376812,0.774263682681126,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",0.774263682681126,"Tocilizumab"
"567",0.00261394559840596,4.64158883361277,0.0015,4.64521481233878,0.0100011366943255,0.0225655405404905,3549.55707078832,8.4461741023911e-05,0.00215467958340058,0.0323119735450568,357,-5.99466144740853e-05,1.6591044176997e-16,0,4.64158883361277,0.0026139455984059,0.00150000000000047,4.64524835745054,0.023242188260066,-99,7.96850997858215e-05,1.00078842051051,15.4947921733725,3888.21994864264,3888.21994864264,354.29390139297,0.00196744045559589,0.0019713189081667,0.0304846052780965,0.0295832781943095,0.0305446517820892,0.0305451767894928,0.0305451767894825,0.0296398231513165,0,0,3.71,0.0544474393530997,0.0585507246376812,4.64158883361277,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",4.64158883361277,"Tocilizumab"
"568",0.0156701921743489,27.8255940220712,0.0015,27.8458144185937,0.118952419012283,0.0976587688139936,1784.88277459066,0.00434067692440427,0.00427492828788956,0.277002150076352,357,-6.04840663240819e-05,2.21404237634869e-16,0,27.8255940220712,0.015670192174349,0.0014999999999995,27.8475322911153,0.13184099429379,-99,0.00270952738841952,1.00078842051051,87.8939961958889,3888.21994864264,3888.21994864264,2123.93613869137,0.00196744045559589,0.0019713189081667,0.172909646434,0.147431638796427,0.173250204755708,0.173267096615229,0.173267096615288,0.147679157725584,0,0,3.71,0.0544474393530997,0.0585507246376812,27.8255940220712,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",27.8255940220712,"Tocilizumab"
"569",0.0939403340799328,166.810053720006,0.0015,166.903998790277,156.055202666957,0.00160317641156543,0.525004477295778,0.0939286178620687,0.935526361791712,0.999875280219313,357,-3.28784154516988e-12,-1.47729811094838e-16,0,166.810053720006,0.0939403340799339,0.0014999999999914,166.941570187717,0.782873732500377,-99,0.096405977627229,1.00078842051051,521.915821669912,3888.21994864264,3888.21994864264,12732.662638287,0.00196744045559589,0.0019713189081667,1.02624691056769,0.506621118322621,1.02826720708038,1.02886252772334,1.02886252772926,0.507112982603498,0,0,3.71,0.0544474393530997,0.0585507246376812,166.810053720006,0.0015,0.0778975741239892,5.94126154765667,1,5.94126154765667,8.31776616671934,0,1,1.42857142857143,3.5,5,1,"T0",166.810053720006,"Tocilizumab"
